go_gc_duration_seconds&payment:80&payment&1,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,0.00050585,carts,rand 1679667648.0_10990.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
go_gc_duration_seconds&user:80&user&0,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,0.00030113,carts,rand 1679667648.0_10990.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
go_gc_duration_seconds&user:80&user&0.25,0.00032143,0.000321429,0.000321429,0.000321429,0.00032143,0.00032143,0.00032143,0.00032149,0.00032149,0.00032149,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.00032188,0.00032188,0.00032188,0.00032188,0.00032188,0.00032188,0.00032188,0.00032188,0.00032188,0.00032188,0.00032188,0.00032188,0.000322019,0.000322019,0.000322019,0.00032188,0.00032188,0.00032188,0.000322019,0.000322019,0.000322019,0.00032188,0.00032188,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.00032188,0.00032188,0.00032188,0.00032188,0.00032188,0.00032188,0.00032188,0.00032188,0.00032188,0.00032188,0.00032188,0.00032188,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.00032149,0.00032149,0.00032149,0.00032149,0.00032149,0.00032149,0.00032149,0.00032149,0.00032149,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.000321719,0.00032188,0.00032188,0.00032188,0.000321719,0.000321719,0.000321719,0.00032149,0.00032149,0.00032149,0.00032143,0.00032143,0.00032143,0.00032143,0.00032143,0.00032143,0.00032149,0.00032149,0.00032149,0.00032143,0.00032143,0.00032143,0.00032143,0.00032143,0.00032143,0.00032143,0.00032143,0.00032143,0.000321429,carts,rand 1679667648.0_10990.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
go_gc_duration_seconds&user:80&user&0.5,0.00033278,0.00033278,0.00033278,0.00033278,0.000333239,0.000333239,0.000333239,0.00033333,0.00033333,0.00033333,0.00033339,0.00033339,0.00033339,0.00033341,0.00033341,0.00033341,0.00033341,0.00033341,0.00033341,0.00033341,0.00033341,0.00033341,0.00033341,0.00033341,0.00033341,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033341,0.00033341,0.00033378,0.00033378,0.00033378,0.00033378,0.00033378,0.00033378,0.000334249,0.000334249,0.000334249,0.000334249,0.000334249,0.000334249,0.00033378,0.00033378,0.00033378,0.00033432,0.00033432,0.00033432,0.00033432,0.00033432,0.00033432,0.00033432,0.00033432,0.00033432,0.00033378,0.00033378,0.00033378,0.000333689,0.000333689,0.000333689,0.00033341,0.00033341,0.00033341,0.00033341,0.00033341,0.00033341,0.00033341,0.00033341,0.00033341,0.00033341,0.00033341,0.00033341,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033341,0.00033341,0.00033341,0.00033341,0.00033341,0.00033341,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033341,0.00033341,0.00033341,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033339,0.00033333,0.00033333,0.00033333,0.00033339,0.00033339,0.00033339,0.00033333,0.00033333,0.00033333,0.00033333,0.00033333,0.00033333,0.00033339,0.00033339,0.00033339,0.00033339,carts,rand 1679667648.0_10990.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
go_gc_duration_seconds&user:80&user&0.75,0.000347981,0.000347981,0.000347981,0.000347981,0.000348241,0.000348241,0.000348241,0.000348471,0.000348471,0.000348471,0.000348471,0.000348471,0.000348471,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349,0.000349081,0.000349081,0.000349081,0.000349081,0.000349081,0.000349081,0.000349081,0.000349081,0.000349081,0.000349081,0.000349081,0.000349081,0.000349081,0.000349081,0.000349081,0.00034929,0.00034929,0.00034929,0.00034929,0.00034929,0.00034929,0.00034929,0.00034929,0.00034929,0.000349081,0.000349081,0.000349081,0.000349081,0.000349081,0.000349081,0.000349081,0.000349081,0.000349081,0.000349,0.000349,0.000349,0.000348471,0.000348471,0.000348471,0.000348241,0.000348241,0.000348241,0.000347981,0.000347981,0.000347981,0.000347981,0.000347981,0.000347981,0.000347981,0.000347981,0.000347981,0.000347981,0.000347981,0.000347981,0.000348241,0.000348241,0.000348241,0.000348241,0.000348241,0.000348241,0.000347981,0.000347981,0.000347981,0.000348241,0.000348241,0.000348241,0.000348241,0.000348241,0.000348241,0.000348241,0.000348241,0.000348241,0.000347981,0.000347981,0.000347981,0.000347981,0.000347981,0.000347981,0.000347981,0.000347981,0.000347981,0.000347401,0.000347401,0.000347401,0.000347981,0.000347981,0.000347981,0.000347401,0.000347401,0.000347401,0.000347401,0.000347401,0.000347401,0.000347401,0.000347401,0.000347401,0.000347401,carts,rand 1679667648.0_10990.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
go_gc_duration_seconds&user:80&user&1,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,0.000508139,carts,rand 1679667648.0_10990.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
go_goroutines&catalogue:80&catalogue,11.0,10.0,10.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,10.0,11.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,carts,rand 1679667648.0_10990.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
go_goroutines&payment:80&payment,11.0,11.0,11.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,11.0,12.0,11.0,12.0,11.0,11.0,12.0,11.0,12.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,11.0,11.0,11.0,12.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,12.0,12.0,11.0,11.0,11.0,12.0,12.0,11.0,12.0,11.0,10.0,11.0,12.0,carts,rand 1679667648.0_10990.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
go_goroutines&user:80&user,157.0,157.0,159.0,157.0,157.0,158.0,157.0,159.0,159.0,158.0,159.0,157.0,159.0,159.0,159.0,157.0,160.0,158.0,160.0,158.0,157.0,158.0,158.0,158.0,160.0,157.0,157.0,159.0,158.0,157.0,158.0,158.0,158.0,157.0,158.0,159.0,159.0,157.0,158.0,158.0,157.0,159.0,159.0,158.0,157.0,157.0,160.0,157.0,159.0,160.0,157.0,157.0,158.0,157.0,158.0,157.0,157.0,160.0,159.0,159.0,160.0,160.0,159.0,158.0,158.0,159.0,158.0,157.0,159.0,158.0,160.0,160.0,158.0,159.0,157.0,158.0,158.0,159.0,158.0,157.0,159.0,158.0,157.0,157.0,158.0,159.0,158.0,157.0,158.0,158.0,158.0,159.0,157.0,157.0,157.0,160.0,160.0,157.0,157.0,157.0,159.0,158.0,158.0,158.0,159.0,159.0,157.0,158.0,158.0,157.0,158.0,157.0,157.0,157.0,159.0,158.0,158.0,157.0,157.0,159.0,158.0,157.0,158.0,157.0,160.0,160.0,160.0,160.0,158.0,159.0,157.0,158.0,157.0,carts,rand 1679667648.0_10990.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
go_memstats_alloc_bytes&catalogue:80&catalogue,4076616.0,5005256.0,5929168.0,6841448.0,4080048.0,5009632.0,5927552.0,6844112.0,4083368.0,5006896.0,5921496.0,6842192.0,4085040.0,5008632.0,5926712.0,6847776.0,4088408.0,5004168.0,5925632.0,6842928.0,4088168.0,5010136.0,5923336.0,6842016.0,4084976.0,5004704.0,5924904.0,6844488.0,4080768.0,5007296.0,5923616.0,6841784.0,4080048.0,5001416.0,5922344.0,6844664.0,4080264.0,5000344.0,5922416.0,6839632.0,4079472.0,5003744.0,5921736.0,6843112.0,4078656.0,5006824.0,5926448.0,6843832.0,4079152.0,5003408.0,5922640.0,6838936.0,4080824.0,5002416.0,5916136.0,6833416.0,4073600.0,4995304.0,5917264.0,6829928.0,4074424.0,4998776.0,5920640.0,6838904.0,4077840.0,5001168.0,5922800.0,6841888.0,4074992.0,4995152.0,5913664.0,6839360.0,4079672.0,4997792.0,5916160.0,6837968.0,4081032.0,5002968.0,5917392.0,6837552.0,4074048.0,4994216.0,5918360.0,6837144.0,4074304.0,4993680.0,5915808.0,6838112.0,4077664.0,5003008.0,5925168.0,6849504.0,4075296.0,4994776.0,5911568.0,6833608.0,4082504.0,5000816.0,5924016.0,6841864.0,4074288.0,4994344.0,5921576.0,6839600.0,4075424.0,4995688.0,5911600.0,6833752.0,4074360.0,4999480.0,5923912.0,6837800.0,4069144.0,5002424.0,5914216.0,6832224.0,4077152.0,4997056.0,5914976.0,6858480.0,4094184.0,4993040.0,5916024.0,6841520.0,4082056.0,5001784.0,5922224.0,6835616.0,4075312.0,5000200.0,5921328.0,6836560.0,4073616.0,carts,rand 1679667648.0_10990.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
go_memstats_alloc_bytes&payment:80&payment,3763744.0,1944768.0,2856488.0,3762696.0,1946736.0,2862352.0,3768304.0,1947792.0,2862152.0,3770608.0,1945328.0,2860560.0,3772640.0,1949208.0,2863624.0,3780792.0,1946336.0,2862584.0,3770784.0,1945176.0,2862776.0,3769296.0,1952648.0,2861184.0,3768400.0,1946560.0,2865616.0,3773968.0,1949352.0,2861280.0,3770880.0,1947648.0,2858800.0,3775688.0,1945840.0,2862016.0,3774384.0,1947312.0,2861840.0,3771080.0,1953288.0,2861568.0,3778536.0,1953320.0,2866008.0,3775968.0,1945144.0,2866216.0,3774032.0,1947392.0,2863472.0,3770472.0,1945400.0,2862944.0,3771600.0,1946496.0,2861440.0,3770376.0,1949584.0,2857168.0,3770456.0,1947248.0,2861696.0,3777856.0,1945888.0,2862224.0,3770320.0,1954104.0,2861312.0,3776736.0,1954392.0,2863456.0,3775128.0,1952632.0,2865792.0,3774432.0,1946272.0,2859952.0,3769680.0,1946192.0,2861848.0,3768368.0,1946320.0,2857304.0,3770680.0,1948376.0,2858720.0,3773072.0,1945616.0,2861600.0,3770936.0,1945344.0,2864608.0,3772848.0,1945840.0,2857080.0,3769528.0,1953992.0,2862976.0,3775384.0,1952840.0,2861696.0,3774152.0,1946192.0,2865072.0,3771440.0,1946384.0,2857312.0,3770888.0,1952616.0,2865080.0,3775568.0,1945840.0,2862360.0,3775992.0,1953464.0,2863032.0,3776352.0,1948880.0,2863240.0,3770192.0,1944792.0,2865704.0,3771928.0,1948352.0,2860528.0,3768856.0,1954920.0,2862552.0,3782312.0,1980224.0,2858288.0,3769160.0,carts,rand 1679667648.0_10990.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
go_memstats_alloc_bytes&user:80&user,4900616.0,3042552.0,3968096.0,4892952.0,3045784.0,3960224.0,4882832.0,3054104.0,3991152.0,4909600.0,3036416.0,3968296.0,4883632.0,3052152.0,3977936.0,4907752.0,3035592.0,3966288.0,4887560.0,3056912.0,3983000.0,4901360.0,3039232.0,3968360.0,4876712.0,3056144.0,3976608.0,4894488.0,3045864.0,3964312.0,4886032.0,3058552.0,3980456.0,4907128.0,3098312.0,4032624.0,3125640.0,2197384.0,3126336.0,3019280.0,3946408.0,4860392.0,3050592.0,3988224.0,4907728.0,3045576.0,3970640.0,4905648.0,3050328.0,3980584.0,4904512.0,3044536.0,3970248.0,4888888.0,3048848.0,3989744.0,4906400.0,3044480.0,3962000.0,4896608.0,3045440.0,3981464.0,4903216.0,3048896.0,3972952.0,4887256.0,3044984.0,3970648.0,4909272.0,3044712.0,3971792.0,4889200.0,3047792.0,3967952.0,4906200.0,3050200.0,3966264.0,4897216.0,3046672.0,3973344.0,4919008.0,3045320.0,3971992.0,4900360.0,3045408.0,3981328.0,4904120.0,3046392.0,3971176.0,4892120.0,3045608.0,3967464.0,4905472.0,3046056.0,3966648.0,4878576.0,3042872.0,3985568.0,4902928.0,3052280.0,3976224.0,4887840.0,3046328.0,3972432.0,4908496.0,3047136.0,3969192.0,4893160.0,3048272.0,3974184.0,4905048.0,3047488.0,3973944.0,4889952.0,3055048.0,3977672.0,4910112.0,3049440.0,3974792.0,4888496.0,3047320.0,3973480.0,4944744.0,3135240.0,4070264.0,3123248.0,3039032.0,3965048.0,4890392.0,3064176.0,3984848.0,4901072.0,3043120.0,carts,rand 1679667648.0_10990.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
go_memstats_buck_hash_sys_bytes&catalogue:80&catalogue,1534110.0,1534110.0,1534110.0,1534110.0,1534110.0,1534110.0,1534110.0,1534110.0,1534110.0,1534110.0,1534110.0,1534110.0,1534110.0,1534110.0,1534110.0,1534110.0,1534110.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534342.0,1534558.0,1534558.0,1534558.0,1534558.0,1534558.0,1534558.0,1534558.0,1534558.0,1534558.0,carts,rand 1679667648.0_10990.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
go_memstats_buck_hash_sys_bytes&payment:80&payment,1461826.0,1461826.0,1461826.0,1461826.0,1461826.0,1461826.0,1461826.0,1461826.0,1462066.0,1462066.0,1462066.0,1462066.0,1462066.0,1462066.0,1462322.0,1462322.0,1462322.0,1462322.0,1462322.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462626.0,1462890.0,1462890.0,1462890.0,1462890.0,1462890.0,1462890.0,1462890.0,1462890.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463058.0,1463306.0,1463306.0,1463306.0,1463306.0,1463306.0,1463306.0,1463306.0,1463306.0,1463306.0,1463306.0,1463306.0,1463306.0,1463306.0,1463306.0,1463306.0,1463306.0,1463306.0,1463306.0,1463306.0,1463306.0,1463306.0,carts,rand 1679667648.0_10990.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
go_memstats_buck_hash_sys_bytes&user:80&user,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540344.0,1540592.0,1540592.0,1540592.0,1540592.0,1540592.0,1540592.0,1540592.0,1540848.0,1540848.0,1540848.0,1540848.0,1540848.0,1540848.0,carts,rand 1679667648.0_10990.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
